Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Sde-CJol_043-Ex1-cssl.2	0.15067808915567035	0.13032842990863794
Sde-CJol_044-Ex1-cssl.1	0.21650143304563926	0.0
Sde-CJol_044-Ex1-cssl.2	0.18324780376988717	0.10037296199105852
Sde-CJol_045-Ex1-cssl.1	0.3372511689045473	0.19404827076261122
Sde-CJol_045-Ex1-cssl.2	0.22783688898976906	0.26570140696810507
Sde-CJol_046-Ex1-cssl.1	0.17434801748527237	0.0
Sde-CJol_046-Ex1-cssl.2	0.16018819940388568	0.0
Sde-CJol_047-Ex1-cssl.1	0.16799972598532034	0.0
Sde-CJol_047-Ex1-cssl.2	0.13579195214466205	0.0
Sde-CJol_048-Ex1-cssl.1	0.4405989655764486	0.3864980716264508
Sde-CJol_048-Ex1-cssl.2	0.2873331813795728	0.3699103439342836
Sde-CJol_050-Ex1-cssl.1	0.21055079865420706	0.0
Sde-CJol_050-Ex1-cssl.2	0.17267679946023004	0.0
Sde-CJol_051-Ex1-cssl.1	0.3630382103049168	0.3716469087725558
Sde-CJol_051-Ex1-cssl.2	0.2454494838907508	0.3129858661169628
Sde-CJol_053-Ex1-cssl.1	0.5541515569479162	0.7873934023703365
Sde-CJol_053-Ex1-cssl.2	0.3730035905249857	0.7439659797476503
Sde-CJol_054-Ex1-cssl.1	0.31673975096215723	0.15584405326835638
Sde-CJol_054-Ex1-cssl.2	0.19938363356062444	0.12768977440211648
Sde-CJol_055-Ex1-cssl.1	0.1704984832893752	0.0
Sde-CJol_055-Ex1-cssl.2	0.12389391480437423	0.0
Sde-CJol_056-Ex1-cssl.1	0.40080960901220625	0.23144005128955109
Sde-CJol_056-Ex1-cssl.2	0.22582607696354035	0.314576147578186
Sde-CJol_057-Ex1-cssl.1	0.401009260188961	0.33814750875329147
Sde-CJol_057-Ex1-cssl.2	0.2517838576671061	0.33098292743756086
Sde-CJol_058-Ex1-cssl.1	0.40419956057271944	0.36050961776909984
Sde-CJol_058-Ex1-cssl.2	0.28889163603222595	0.4469973201383937
Sde-CJol_059-Ex1-cssl.1	0.3476867296748195	0.30127466982498186
Sde-CJol_059-Ex1-cssl.2	0.25401135709050776	0.45856867711108046
Sde-CJol_060-Ex1-cssl.1	0.4618748387371369	0.41729032228009305
Sde-CJol_060-Ex1-cssl.2	0.30855534626160785	0.542626704568976
Sde-CJol_062-Ex1-cssl.1	0.34620863455825224	0.31886943027549597
Sde-CJol_062-Ex1-cssl.2	0.2273699140738683	0.2627866105310751
Sde-CJol_064-Ex1-cssl.1	0.5311585088186196	0.463550806760337
Sde-CJol_064-Ex1-cssl.2	0.35564705162518934	0.6558694325577163
Sde-CJol_065-Ex1-cssl.1	0.5117319152543538	0.43388434485880056
Sde-CJol_065-Ex1-cssl.2	0.3507150208214913	0.657866645393538
Sde-CJol_067-Ex1-cssl.1	0.34364528342961104	0.20541505395831489
Sde-CJol_067-Ex1-cssl.2	0.23255529231520172	0.30628165597813123
Sde-CJol_068-Ex1-cssl.1	0.4416155711617094	0.4235572870050916
Sde-CJol_068-Ex1-cssl.2	0.26497862716188764	0.36367248864509943
Sde-CJol_069-Ex1-cssl.1	0.10976625850928927	0.0
Sde-CJol_069-Ex1-cssl.2	0.0	0.0
Sde-CJol_070-Ex1-cssl.1	0.16615576306343935	0.0
Sde-CJol_070-Ex1-cssl.2	0.14109434843861723	0.0
Sde-CJol_071-Ex1-cssl.1	0.3287179180799584	0.31974182835612386
Sde-CJol_071-Ex1-cssl.2	0.23126460846537916	0.27274765538262796
Sde-CJol_072-Ex1-cssl.1	0.12104985148666443	0.0
Sde-CJol_072-Ex1-cssl.2	0.10741380102275164	0.0
Sde-CJol_074-Ex1-cssl.1	0.14424974433230858	0.0
Sde-CJol_074-Ex1-cssl.2	0.12280806002170438	0.0
Sde-CJol_075-Ex1-cssl.1	0.2902153899480192	0.1910501043503986
Sde-CJol_075-Ex1-cssl.2	0.1852701239650417	0.2794012330979967
Sde-CJol_076-Ex1-cssl.1	0.14070166929246608	0.0
Sde-CJol_076-Ex1-cssl.2	0.11946831685496496	0.0
Sde-CJol_077-Ex1-cssl.1	0.1859428339648316	0.0
Sde-CJol_077-Ex1-cssl.2	0.15285662682075213	0.10043025270766465
Sde-CJol_078-Ex1-cssl.1	0.382398611798401	0.41691988832432664
Sde-CJol_078-Ex1-cssl.2	0.24458915086847918	0.4280769548821354
Sde-CJol_079-Ex1-cssl.1	0.3790067403197773	0.3206663304187508
Sde-CJol_079-Ex1-cssl.2	0.26342654899078405	0.4311907316005275
Sde-CJol_080-Ex1-cssl.1	0.35258812417458246	0.3490616987313793
Sde-CJol_080-Ex1-cssl.2	0.23354949740818612	0.2967421706280543
Sde-CJol_083-Ex1-cssl.1	0.3635057048549013	0.35224852514253013
Sde-CJol_083-Ex1-cssl.2	0.2423893014434855	0.3460722041140558
Sde-CJol_084-Ex1-cssl.1	0.3808923091797671	0.32905080789408864
Sde-CJol_084-Ex1-cssl.2	0.26093862583189265	0.4804040506352426
Sde-CJol_086-Ex1-cssl.1	0.6553067766152922	0.9941300724948579
Sde-CJol_086-Ex1-cssl.2	0.3162179257265875	0.7639104767592064
Sde-CJol_088-Ex1-cssl.1	0.5535152477164434	0.4668620780334275
Sde-CJol_088-Ex1-cssl.2	0.33964240548516633	0.7098467782836506
Sde-CJol_089-Ex1-cssl.1	0.16214111952572433	0.0
Sde-CJol_089-Ex1-cssl.2	0.14352092153564258	0.0
Sde-CJol_090-Ex1-cssl.1	0.16542623394627995	0.0
Sde-CJol_090-Ex1-cssl.2	0.14398665606305278	0.0
Sde-CJol_091-Ex1-cssl.1	0.3198656957159979	0.20582421564401432
Sde-CJol_091-Ex1-cssl.2	0.21922907463348446	0.28150203877887364
Sde-CJol_092-Ex1-cssl.1	0.14575457563658667	0.0
Sde-CJol_092-Ex1-cssl.2	0.1190929329810274	0.0
Sde-CJol_094-Ex1-cssl.1	0.360899286485019	0.4171259021132415
Sde-CJol_094-Ex1-cssl.2	0.2294184748781178	0.41788176059493765
Sde-CJol_096-Ex1-cssl.1	0.47288023852578914	1.690534470784663
Sde-CJol_096-Ex1-cssl.2	0.36063102794357355	0.8322455565326592
Sde-CMat_055-Ex1-cssl2.1	5.561476781221728	3.480725377684692
Sde-CMat_055-Ex1-cssl2.2	0.8236097857204824	1.17364200820434
Sde-CMat_061-Ex1-cssl2.1	5.383739546066662	5.00286092439646
Sde-CMat_061-Ex1-cssl2.2	1.1359892729784244	2.7860779905329407
Sde-CTum_001-Ex1-cssl.1	0.1050005188370419	0.0
Sde-CTum_001-Ex1-cssl.2	0.10637322670572912	0.0
Sde-CTum_002-Ex1-cssl.1	0.11231628867915669	0.0
Sde-CTum_002-Ex1-cssl.2	0.10102026442356067	0.0
Sde-CTum_003-Ex1-cssl.1	0.11802191731638503	0.0
Sde-CTum_003-Ex1-cssl.2	0.11032822603926347	0.0
Sde-CTum_004-Ex1-cssl.1	0.19552972623632595	0.0
Sde-CTum_004-Ex1-cssl.2	0.20547249086444874	0.17411715121808197
Sde-CTum_005-Ex1-cssl.1	0.14473238459461085	0.0
Sde-CTum_005-Ex1-cssl.2	0.270391993431969	0.12711713536902597
Sde-CTum_006-Ex1-cssl.1	0.11321568343526459	0.0
Sde-CTum_006-Ex1-cssl.2	0.1387389380002912	0.10035858263193445
Sde-CTum_007-Ex1-cssl.1	0.10697680202126944	0.0
Sde-CTum_007-Ex1-cssl.2	0.10423330101002284	0.0
Sde-CTum_008-Ex1-cssl.1	0.10734365146799485	0.0
Sde-CTum_008-Ex1-cssl.2	0.10108454642612927	0.0
Sde-CTum_009-Ex1-cssl.1	0.16883397459870733	0.0
Sde-CTum_009-Ex1-cssl.2	0.14651646055319967	0.0
Sde-CTum_010-Ex1-cssl.1	0.152259970525875	0.0
Sde-CTum_010-Ex1-cssl.2	0.17101204849770546	0.130746850398683
Sde-CTum_011-Ex1-cssl.1	0.0	0.0
Sde-CTum_011-Ex1-cssl.2	0.0	0.0
Sde-CTum_012-Ex1-cssl.1	0.12928351102674493	0.0
Sde-CTum_012-Ex1-cssl.2	0.2371421977829592	0.11298023998659823
Sde-CTum_013-Ex1-cssl.1	0.13282438086939444	0.0
Sde-CTum_013-Ex1-cssl.2	0.12336816291099685	0.11854103594270489
Sde-CTum_014-Ex1-cssl.1	0.11240162436810403	0.0
Sde-CTum_014-Ex1-cssl.2	0.10966582951882292	0.10041739029381952
Sde-CTum_015-Ex1-cssl.1	0.13247452421446518	0.0
Sde-CTum_015-Ex1-cssl.2	0.1005911892918477	0.0
Sde-CTum_016-Ex1-cssl.1	0.11132218980656541	0.0
Sde-CTum_016-Ex1-cssl.2	0.10012748042264936	0.0
Sde-CTum_017-Ex1-cssl.1	0.1344312914683064	0.0
Sde-CTum_017-Ex1-cssl.2	0.1180120849668546	0.10736345244670027
Sde-CTum_018-Ex1-cssl.1	0.11335935251725832	0.0
Sde-CTum_018-Ex1-cssl.2	0.10574365285349484	0.0
Sde-CTum_019-Ex1-cssl.1	0.13211717607970985	0.0
Sde-CTum_019-Ex1-cssl.2	0.11570754802216639	0.11558752636225751
Sde-CTum_020-Ex1-cssl.1	0.1200994713234708	0.0
Sde-CTum_020-Ex1-cssl.2	0.15188216547482808	0.11036611454250089
Sde-CTum_021-Ex1-cssl.1	0.1683975524815863	0.0
Sde-CTum_021-Ex1-cssl.2	0.14876235950288197	0.12489804803645677
Sde-CTum_022-Ex1-cssl.1	0.10307433375064162	0.0
Sde-CTum_022-Ex1-cssl.2	0.0	0.0
Sde-CTum_023-Ex1-cssl.1	0.29468969175458243	0.2551170760046813
Sde-CTum_023-Ex1-cssl.2	0.261010869839773	0.39909403969049156
Sde-CTum_024-Ex1-cssl.1	0.0	0.0
Sde-CTum_024-Ex1-cssl.2	0.0	0.0
Sde-CTum_025-Ex1-cssl.1	0.0	0.0
Sde-CTum_025-Ex1-cssl.2	0.0	0.0
Sde-CTum_026-Ex1-cssl.1	0.1068223762367557	0.0
Sde-CTum_026-Ex1-cssl.2	0.10131642972685069	0.0
Sde-CTum_027-Ex1-cssl.1	0.10378059467258133	0.0
Sde-CTum_027-Ex1-cssl.2	0.0	0.0
Sde-CTum_028-Ex1-cssl.1	0.0	0.0
Sde-CTum_028-Ex1-cssl.2	0.2112397691984204	0.0
Sde-CTum_029-Ex1-cssl.1	0.0	0.0
Sde-CTum_029-Ex1-cssl.2	0.10964272018860002	0.0
Sde-CTum_030-Ex1-cssl.1	0.0	0.0
Sde-CTum_030-Ex1-cssl.2	0.10710505687585566	0.0
Sde-CTum_031-Ex1-cssl.1	0.10817321640934553	0.0
Sde-CTum_031-Ex1-cssl.2	0.12012052365365271	0.0
Sde-CTum_032-Ex1-cssl.1	0.10082736027776898	0.0
Sde-CTum_032-Ex1-cssl.2	0.0	0.0
Sde-CTum_033-Ex1-cssl.1	0.10665910378616705	0.0
Sde-CTum_033-Ex1-cssl.2	0.0	0.0
Sde-CTum_034-Ex1-cssl.1	0.11174167726026023	0.10950026341753512
Sde-CTum_034-Ex1-cssl.2	0.24190818757631605	0.0
Sde-CTum_035-Ex1-cssl.1	0.12759768270407634	0.0
Sde-CTum_035-Ex1-cssl.2	0.11573909328652254	0.0
Sde-CTum_036-Ex1-cssl.1	0.11665631901473852	0.0
Sde-CTum_036-Ex1-cssl.2	0.11055940402354134	0.1042512097999759
Sde-CTum_037-Ex1-cssl.1	0.11259254939916105	0.0
Sde-CTum_037-Ex1-cssl.2	0.10129476746093023	0.0
Sde-CTum_038-Ex1-cssl.1	0.1062425857916733	0.0
Sde-CTum_038-Ex1-cssl.2	0.0	0.0
Sde-CTum_039-Ex1-cssl.1	0.0	0.0
Sde-CTum_039-Ex1-cssl.2	0.13053237753381297	0.0
Sde-CTum_040-Ex1-cssl.1	0.10545253140248957	0.0
Sde-CTum_040-Ex1-cssl.2	0.1427433667673325	0.0
Sde-CTum_041-Ex1-cssl.1	0.2518040516623311	0.11893612167965639
Sde-CTum_041-Ex1-cssl.2	0.13515290322824938	0.1105665911058657
Sde-CTum_042-Ex1-cssl.1	0.11123692789787183	0.0
Sde-CTum_042-Ex1-cssl.2	0.10084932942689108	0.1001881668650889
Sde-CTum_043-Ex1-cssl.1	0.14145650889043962	0.0
Sde-CTum_043-Ex1-cssl.2	0.13030807979308912	0.0
Sde-CTum_044-Ex1-cssl.1	0.12747915871217444	0.0
Sde-CTum_044-Ex1-cssl.2	0.11767170287815072	0.0
Sde-CTum_045-Ex1-cssl.1	0.1332773492548765	0.0
Sde-CTum_045-Ex1-cssl.2	0.12033303352807616	0.0
Sde-CTum_046-Ex1-cssl.1	0.11490126063019841	0.0
Sde-CTum_046-Ex1-cssl.2	0.1696290693857251	0.0
Sde-CTum_047-Ex1-cssl.1	0.0	0.0
Sde-CTum_047-Ex1-cssl.2	0.0	0.0
Sde-CTum_048-Ex1-cssl.1	0.1069230687763674	0.0
Sde-CTum_048-Ex1-cssl.2	0.0	0.0
Sde-CTum_049-Ex1-cssl.1	0.0	0.0
Sde-CTum_049-Ex1-cssl.2	0.10001287474919875	0.0
Sde-CTum_050-Ex1-cssl.1	0.1475423202712363	0.0
Sde-CTum_050-Ex1-cssl.2	0.1359373833844051	0.0
Sde-CTum_051-Ex1-cssl.1	0.0	0.0
Sde-CTum_051-Ex1-cssl.2	0.0	0.0
Sde-CTum_052-Ex1-cssl.1	0.11314293965366091	0.0
Sde-CTum_052-Ex1-cssl.2	0.0	0.0
Sde-CTum_053-Ex1-cssl.1	0.1087678905201742	0.0
Sde-CTum_053-Ex1-cssl.2	0.1544084554899619	0.0
Sde-CTum_054-Ex1-cssl.1	0.0	0.0
Sde-CTum_054-Ex1-cssl.2	0.0	0.0
Sde-CTum_055-Ex1-cssl.1	0.0	0.0
Sde-CTum_055-Ex1-cssl.2	0.0	0.0
Sde-CTum_056-Ex1-cssl.1	0.0	0.0
Sde-CTum_056-Ex1-cssl.2	0.12679027146770108	0.0
Sde-CTum_057-Ex1-cssl.1	0.0	0.0
Sde-CTum_057-Ex1-cssl.2	0.0	0.0
Sde-CTum_058-Ex1-cssl.1	0.1138131781267155	0.0
Sde-CTum_058-Ex1-cssl.2	0.10350494135893805	0.0
Sde-CTum_059-Ex1-cssl.1	0.0	0.0
Sde-CTum_059-Ex1-cssl.2	0.0	0.0
Sde-CTum_060-Ex1-cssl.1	0.10082149582644577	0.0
Sde-CTum_060-Ex1-cssl.2	0.10104934101475413	0.0
Sde-CTum_061-Ex1-cssl.1	0.10809558884231363	0.0
Sde-CTum_061-Ex1-cssl.2	0.12830919947867775	0.0
Sde-CTum_062-Ex1-cssl.1	0.10041913533996105	0.0
Sde-CTum_062-Ex1-cssl.2	0.0	0.0
Sde-CTum_063-Ex1-cssl.1	0.0	0.0
Sde-CTum_063-Ex1-cssl.2	0.13236932031737603	0.0
Sde-CTum_064-Ex1-cssl.1	0.1127809321515723	0.0
Sde-CTum_064-Ex1-cssl.2	0.13570689212992468	0.10250650999537517
Sde-CVal_001-Ex1-cssl.1	1.2657421803635227	2.122053114626346
Sde-CVal_001-Ex1-cssl.2	0.5239749626084128	1.0869144985357964
Sde-CVal_002-Ex1-cssl.1	1.3028122228865724	1.8166364820639915
Sde-CVal_002-Ex1-cssl.2	0.4346799421148863	0.960816341857234
Sde-CVal_003-Ex1-cssl.1	0.37213308334003464	0.6802361191140271
Sde-CVal_003-Ex1-cssl.2	0.22750619591985302	0.33821348307133814
Sde-CVal_004-Ex1-cssl.1	1.4533919820364107	2.6484160944318353
Sde-CVal_004-Ex1-cssl.2	0.8902015502072178	1.8526197870397225
Sde-CVal_005-Ex1-cssl.1	0.1508241893063505	0.0
Sde-CVal_005-Ex1-cssl.2	0.13152131041464837	0.11427231600012361
Sde-CVal_007-Ex1-cssl.1	0.1705695748513494	0.0
Sde-CVal_007-Ex1-cssl.2	0.15343291195740544	0.10401555849579952
Sde-CVal_008-Ex1-cssl.1	0.36047745007408677	0.451984985360625
Sde-CVal_008-Ex1-cssl.2	0.2328672530552513	0.36137238929449295
Sde-CVal_009-Ex1-cssl.1	0.6748668724056065	0.948328317803819
Sde-CVal_009-Ex1-cssl.2	0.39809393571868584	0.7683412401459615
Sde-CVal_010-Ex1-cssl.1	1.5496237398835722	4.278574471106062
Sde-CVal_010-Ex1-cssl.2	0.8374272327133324	0.4324861564674146
Sde-CVal_011-Ex1-cssl.1	0.43725665159507515	0.5043673819960057
Sde-CVal_011-Ex1-cssl.2	0.26086776190610605	0.3997840935471737
Sde-CVal_012-Ex1-cssl.1	0.22130280424461582	0.27690115534619986
Sde-CVal_012-Ex1-cssl.2	0.17402862580595907	0.10084712923990286
Sde-CVal_013-Ex1-cssl.1	2.19152547820015	3.886371405281748
Sde-CVal_013-Ex1-cssl.2	1.1157760033657342	2.369161458835491
Sde-CVal_014-Ex1-cssl.1	1.0180451231667706	1.7927722824698276
Sde-CVal_014-Ex1-cssl.2	0.6408677496656392	1.2752899903547563
Sde-CVal_015-Ex1-cssl.1	4.610876124207822	4.7812215790157495
Sde-CVal_015-Ex1-cssl.2	0.9458503558487678	2.2681930389340423
Sde-CVal_016-Ex1-cssl.1	1.5557808343767097	1.8151272852920177
Sde-CVal_016-Ex1-cssl.2	0.7917414240423692	1.649312364530699
Sde-CVal_020-Ex1-cssl.1	0.7638132641109521	2.1140538320924254
Sde-CVal_020-Ex1-cssl.2	0.40961867791891193	0.42037152904821384
Sde-CVal_021-Ex1-cssl.1	1.1096186462764783	2.3684748657784054
Sde-CVal_021-Ex1-cssl.2	0.6130689131158256	1.174654472115188
Sde-CVal_022-Ex1-cssl.1	0.8052661713714515	1.3749249651136506
Sde-CVal_022-Ex1-cssl.2	0.49481880320114197	0.9864759632833622
Sde-CVal_023-Ex1-cssl.1	0.7784640112952663	0.8170322405668373
Sde-CVal_023-Ex1-cssl.2	0.387915819953774	0.6824622244734757
Sde-CVal_024-Ex1-cssl.1	0.5234102414600513	0.5365059092465595
Sde-CVal_024-Ex1-cssl.2	0.28162626907663973	0.4453452536302302
Sde-CVal_025-Ex1-cssl.1	0.9617693762034852	1.4467293582721914
Sde-CVal_025-Ex1-cssl.2	0.5075196451001139	1.062050717033419
Sde-CVal_027-Ex1-cssl.1	1.4810198977370699	1.862453929479683
Sde-CVal_027-Ex1-cssl.2	0.41229545279942637	0.9455414111023631
Sde-CVal_028-Ex1-cssl.1	0.548417868586477	0.6608996257674215
Sde-CVal_028-Ex1-cssl.2	0.37025380958981174	0.5654417819667186
Sde-CVal_029-Ex1-cssl.1	0.6093713487986774	1.2897514873503517
Sde-CVal_029-Ex1-cssl.2	0.39157483124845655	0.6726512906874025
Sde-CVal_030-Ex1-cssl.1	0.7423355605039129	1.2184800866857155
Sde-CVal_030-Ex1-cssl.2	0.433797349398627	0.8580066587708745
Sde-CVal_032-Ex1-cssl.1	0.5362472202248226	0.798044864944382
Sde-CVal_032-Ex1-cssl.2	0.32176330483404825	0.5354611535192019
Sde-CVal_033-Ex1-cssl.1	0.4559460231362834	0.6279252903519142
Sde-CVal_033-Ex1-cssl.2	0.2948975514380057	0.5229556275627028
Sde-CVal_034-Ex1-cssl.1	0.5851628462676159	0.7587796634258788
Sde-CVal_034-Ex1-cssl.2	0.3884504177196637	0.5529178195966263
Sde-CVal_035-Ex1-cssl.1	1.09263973048804	2.259865794657316
Sde-CVal_035-Ex1-cssl.2	0.7099467633786107	1.4640070882045968
Sde-CVal_038-Ex1-cssl.1	2.4987118339520933	3.7134414071617634
Sde-CVal_038-Ex1-cssl.2	0.7807167047611498	1.869051865748876
Sde-CVal_040-Ex1-cssl.1	0.7064955846319778	1.097683107369437
Sde-CVal_040-Ex1-cssl.2	0.4497257283212518	0.9645499783693076
Sde-CVal_044-Ex1-cssl.1	1.1295372857744566	2.390688895879207
Sde-CVal_044-Ex1-cssl.2	0.6208265958427239	1.363061312624388
Sde-CVal_047-Ex1-cssl.1	1.6737502205257333	2.87159254328987
Sde-CVal_047-Ex1-cssl.2	1.0591650494779554	2.0881782168690153
Sde-CVal_049-Ex1-cssl.1	0.749243735079982	1.41613730105651
Sde-CVal_049-Ex1-cssl.2	0.4293633094295704	0.7755434278138886
Sde-CVal_051-Ex1-cssl.1	1.3023547086765368	1.568258301832186
Sde-CVal_051-Ex1-cssl.2	0.7366675325983779	1.3019596067550574
Sde-CVal_053-Ex1-cssl.1	0.7271835428592649	1.5561836132643103
Sde-CVal_053-Ex1-cssl.2	0.4612304171460271	0.9120548138096014
Sde-CVal_056-Ex1-cssl.1	0.9043682046148842	1.5331710584352998
Sde-CVal_056-Ex1-cssl.2	0.5440763474187746	1.092533820059019
Sde-CVal_057-Ex1-cssl.1	2.095209693021193	4.555742900947813
Sde-CVal_057-Ex1-cssl.2	1.2028338858110716	2.825092047761605
Sde-CVal_058-Ex1-cssl.1	0.42413279235013907	0.6621522778038356
Sde-CVal_058-Ex1-cssl.2	0.2624282360864655	0.5044384019347693
Sde-CVal_059-Ex1-cssl.1	1.1984086067527213	2.2359269671118547
Sde-CVal_059-Ex1-cssl.2	0.4333531122632608	0.9392722002276197
Sde-CVal_060-Ex1-cssl.1	0.5357054307538156	0.5600008185919012
Sde-CVal_060-Ex1-cssl.2	0.2886848297866702	0.4807390835391401
Sde-CVal_061-Ex1-cssl.1	0.22456241342491823	0.12360939431396784
Sde-CVal_061-Ex1-cssl.2	0.13664101133903456	0.0
Sde-CVal_063-Ex1-cssl.1	2.301811749271228	2.357305184879671
Sde-CVal_063-Ex1-cssl.2	0.6111531960799147	1.2271769644728021
Sde-CVal_068-Ex1-cssl.1	0.7756989392383072	0.7913464433918506
Sde-CVal_068-Ex1-cssl.2	0.47325007006604636	0.7366844955488067
Sde-CVal_071-Ex1-cssl.1	1.3364618344008288	1.6339230980615977
Sde-CVal_071-Ex1-cssl.2	0.6705138774388568	1.3561629357177587
Sde-CVal_073-Ex1-cssl.1	0.3100226221155495	0.35394467343467356
Sde-CVal_073-Ex1-cssl.2	0.20945610612823196	0.3214133436000435
Sde-CVal_074-Ex1-cssl.1	1.0809341355450577	1.1526407845671696
Sde-CVal_074-Ex1-cssl.2	0.3692533378470566	0.4282394940526567
Sde-CVal_077-Ex1-cssl.1	1.0992680219246513	1.7105506602835403
Sde-CVal_077-Ex1-cssl.2	0.670040357085039	1.303727537639631
Sde-CVal_080-Ex1-cssl.1	0.5353119335857748	0.4142443354905423
Sde-CVal_080-Ex1-cssl.2	0.2982074504493124	0.5564262401992897
Sde-CVal_081-Ex1-cssl.1	0.37956149443572085	0.39735076682027015
Sde-CVal_081-Ex1-cssl.2	0.2459709008555956	0.28625333976483947
Sde-CVal_082-Ex1-cssl.1	0.9620733154513289	1.6279028297322933
Sde-CVal_082-Ex1-cssl.2	0.36596175981472967	0.7044850161035828
Sde-CVal_083-Ex1-cssl.1	0.9750641520394552	0.5847292965469748
Sde-CVal_083-Ex1-cssl.2	0.26541552133853186	0.3370221976011646
Sde-CVal_084-Ex1-cssl.1	0.1814103542092813	0.0
Sde-CVal_084-Ex1-cssl.2	0.1490885196275152	0.131853299369902
Sde-CVal_085-Ex1-cssl.1	0.46239757147345795	0.5827599219972172
Sde-CVal_085-Ex1-cssl.2	0.2828182744627334	0.5145989223912208
Sde-CVal_086-Ex1-cssl.1	0.1417531952985666	0.0
Sde-CVal_086-Ex1-cssl.2	0.128108807994355	0.0
Sde-CVal_087-Ex1-cssl.1	1.0408406749990882	1.2420483377704608
Sde-CVal_087-Ex1-cssl.2	0.5686122297997822	1.1236786304124704
Sde-CVal_089-Ex1-cssl.1	0.9035783432103862	1.701473859388769
Sde-CVal_089-Ex1-cssl.2	0.32766262739432533	0.6844813973982238
Sde-CVal_090-Ex1-cssl.1	2.517920543437473	2.5488064196438023
Sde-CVal_090-Ex1-cssl.2	0.45280041566039003	1.070517939786974
Sde-CVal_091-Ex1-cssl.1	0.7417169449992792	1.0168609472606343
Sde-CVal_091-Ex1-cssl.2	0.2418227120160691	0.4463929703309478
Sde-CVal_092-Ex1-cssl.1	0.4487589389172487	0.41677021256950675
Sde-CVal_092-Ex1-cssl.2	0.2817103392998693	0.4652607997967389
Sde-CVal_093-Ex1-cssl.1	0.7277129418520906	1.155112099224667
Sde-CVal_093-Ex1-cssl.2	0.4534543175054636	0.9404672086061202
Sde-CVal_094-Ex1-cssl.1	0.4688400037915521	1.1227004600902677
Sde-CVal_094-Ex1-cssl.2	0.29603272401146213	0.2524663317462285
Sde-CVal_095-Ex1-cssl.1	1.1714129086240228	1.495946218875328
Sde-CVal_095-Ex1-cssl.2	0.681727689777547	1.3009030843359588
Sde-CVal_096-Ex1-cssl.1	1.4726909003524007	0.9629636222468521
Sde-CVal_096-Ex1-cssl.2	0.22834588367474834	0.35200815061037954
